model_role,checkpoint_path,checkpoint_sha256,training_kimg,sample_seed,generated_sample_hash,d1nn,d2nn,d1nn_reference_index,d2nn_reference_index,d1nn_over_d2nn,memorized,status,error
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20059,d99ba27a089b7c7aa67ed88db15d13cfbd17eb548ec0570af86e3c8c8a85632a,14.102474015000968,19.822115359054884,46712,40349,0.71145151562034759,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20060,03b9a36587184db9e83d0879444a1ed8155362fb12981ad7db504f879e62d458,13.547046680381483,15.292840029101589,5924,9896,0.88584243702295062,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20061,dac0364f7da4ec893990054be49a72f82c56bffe8162eb6f45321688aa218aa1,19.21977483312136,19.292710595117459,38324,20770,0.99621951712609225,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20062,2082b0a26796224023301b21f226b5bbf420e80ce4f82abd3707865f5115f34e,18.94852492334919,19.071354581039092,26590,37719,0.99355946861729372,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20063,e1d3e1b654755fe5df81d7e2135a481f40027fd8b7d858eb937ebcd94431e0c8,14.82170531337472,15.088511764806233,32953,39889,0.98231724535922516,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20064,d0b884e553fc4add6cb0d46797850b030fbd82a47275373b3bf4c174b800acf5,8.9971225616293768,9.9338361468645804,16683,20051,0.90570474775438503,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20065,149f4d5f89b2f1b9b0cc86d9b41a6d000643d8c3bbb560c4fb4dbce0ae2aa44f,15.222487853264541,16.292567996644596,36170,40529,0.93432096501911577,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20066,0bbc19bcbf779a218a7b976d36006c5500b6c5c1af7ee25972363d4fc2824925,17.036268252579987,17.890208970036817,32953,5944,0.95226770582238351,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20067,2036d1f70d02eef5a4a71160671a1264a511ab68732e64d6e96573f68226696b,18.364277183150936,18.719720979857005,1220,45385,0.9810123346876517,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20068,d8c80e909cca13176f7be2b7940a82963b5014864156880c4424febdc5603db8,15.668905154305966,17.71917342339146,2567,7813,0.88429097565133086,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20069,6f44bbf616a2b6d66f4d220bfcf2dc0c678e64153e4fcce28c09d3275098793d,18.528294173112666,19.161664686699407,19545,47671,0.96694595569108466,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20070,722c9c3d68c93090d72409f7dc4bf331e123275f843428e08b808a3cecd9343d,17.396191698956581,17.932956453873004,29437,37558,0.970068250804206,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20071,9d56e33fe3b739ea89e19cd845527e8ce2966a9a59ff46fcfc41b20e8cb4a0c5,16.482343262440978,16.744552564427195,1721,4283,0.984340620570342,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20072,f35ad1897aa8eb11d82f01d36343664e5791899c3ce2276f6f54e95a5f5090f0,10.227993972781793,10.761918603958568,10551,7690,0.9503875980830796,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20073,8afb5c12da3e4b795a319a5c45122bdbb316f9a4692433d41b63c3efc22c8b63,20.172420416145503,20.300258813589441,22326,28921,0.9937026222858617,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20074,fc357c1595f8c9969f421f6ca33b1ec855b909e6fe395eb3a0621a9839c27e08,16.481566095979023,20.905025056984961,41603,11710,0.7884021210714629,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20075,af767480b9ceb1b540c0d02b0d72410f45f30fe4166cb107f46698a572c1c7dd,15.997705281392617,17.774963862183714,36811,49860,0.90001337867289732,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20076,d48a07f17670701f537e94f53db613623295dd35a4d0615eed2b49402717086f,20.228296040889084,20.344026113248184,21936,1787,0.99431134861335357,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20077,a49eb92b6c79f6e2541e71717eca00b20bf89374985f5c10f9853ff571cef723,18.106768404126878,20.120717144275698,34360,44542,0.89990671178826331,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20078,a1105c2658a1c981da78b5ac87cbd0092d5da9c8ba81f8e8ec9b9ff803a0c410,12.488004107999643,12.912211817252347,21934,19604,0.96714678203420512,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20079,d52d4ef53fab00ee392a1b8229e59924e3fd6139b6b596d69eb202b075ff4de5,18.21494795226592,19.053867002119112,19923,33343,0.9559711921070988,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20080,d39f3aab7f9a4181dc141e7b59429ad2bf6bdc07ddbcbb160663f8f9614262a9,15.770518339924994,16.312960417057781,34696,22857,0.96674778438341713,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20081,cf86b047c440229d54ac713ee1a6162a1fe0da4f25b7c47e6cf39403a11f7f1a,11.249724923935339,13.427958054986028,11710,30786,0.83778374030280245,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20082,29367a719d5b7ba95c20c0ad9ce4e7098ac557912e5a2b08c3f5ff89c4638391,24.108830816483785,25.555901735664623,43052,45102,0.94337625280655335,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20083,8bc4275eccdf0002d9f6b0841883cde1bb39780bfced49d8f4995cfef69d7ff0,12.394625176329436,12.618319333197009,11207,29437,0.98227227010501583,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20084,98232a252dc49e05358519f2c63d913b25c2c801de7682076bdb16452518ccc0,16.338850816948824,16.394875362726307,34315,7496,0.99658280136091459,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20085,edd5c7c05a62b862b1158b8f8eb55c19e24c0555e49651800f7072792aa27773,14.159886130894536,14.950023540165825,37558,11207,0.94714808260010774,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20086,893a69cdc6f228df7bfb5ca6a3edda17d00a201a9da5d051fddc602ed6c5d3df,13.307209696782953,16.063498118301638,38154,31271,0.82841293962126716,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20087,86f0559e31eacd588a344aa6a0ef1561fad3b9593365ec5ea38df3bd4d66003a,7.7661623283444952,8.091113029183413,32024,13533,0.95983856613214147,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20088,d2eec1fb111aa1809bb1eb5a5c0df6baa4bfe796b8907f1acab0e47ae1897570,12.316501180178232,15.300264362488063,7187,39915,0.80498616810666501,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20089,7d84499f681d2e773d9162e382018da83989609954b1867ffc8e8418f702f79e,16.744764250195132,17.163398339281461,34315,33343,0.97560890443658754,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20090,70e3bcc8198fbbe6574a2fbdd9ea987d429b358099a5733bda7191baa217126c,17.904400264078252,18.4458833111849,37803,26590,0.97064477542377636,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20091,0e5a8a7ccc0044dba1b758dfe772912dcd18d5e14a54537bc6019595343b7baa,16.233914590431905,16.562659326620707,9692,16683,0.98015145214872468,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20092,e16410f8ec1a153bed50d157c3fc3adf7b55c88221a9d1c0478309ab0a870323,14.019096460470573,14.497373053531406,29779,2595,0.96700943051580435,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20093,0271d5bed80b6e1794b1a1400af69c9a9f73bd7a89026688af4c93f8406f870e,16.203176256007289,19.569993995630082,35674,7187,0.82796020579390095,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20094,f07fa793bdc2f6664fe19b22a9f1d0f6993ff545c961aa861d157e34b588c73a,15.34753571733715,16.259549823623122,29779,12699,0.94390901862726073,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20095,eb2fb7ec2154da0b55c5cedbd5a74cc00450564d36d5cc302acbcdb7a46fce7d,22.889736802687253,23.524520861146446,38154,42837,0.97301606854371203,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20096,ad322ef87c89552a44d9a3f8498a055cef8994cacfd0fcae5252f970a58e95d5,20.678661279140872,22.337495727192415,25486,22518,0.92573767138846408,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20097,dfdd747d2939361ac3b0fa4496372937a531330b16a5ff0aab790dbb3b3c00b7,18.11354771395947,19.090301787404073,34675,47886,0.94883506377625348,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20098,8f7d2316552fbb819c8512800ac4276afbdc0954dd2f09e7e5ca328bfa790949,18.006838852033461,18.893096206460225,737,12277,0.95309094154066076,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20099,c1211334c8febe75f048c8a604987bbc5ce0635fead51062bd46cbb4465889f7,19.513571430849126,19.565973726559502,26351,25744,0.99732176397440198,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20100,93f4ce39783b34473a590e6992766a8a2ae201936a7abbffc36e22df8abac63d,13.239122249350354,15.41217269015101,1220,21934,0.85900427639320953,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20101,602fc33454277faae428e68f88de1e345f7a173a7088ce9fda72fa1774f6362d,15.307138079406798,17.340825677293584,21934,19604,0.88272256259690474,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20102,0b7f34256f170f806438a6ba139a1839d04be5d65d77cb5213daff3eb75aed36,15.989181942831804,17.155280774415303,11710,9332,0.93202682911942936,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20103,6a6f868de8395742501d63783361fe7c2688b3cfc0315722a5a31ed353f2e90e,11.057941668693019,12.632083630924544,7690,44302,0.87538540685577193,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20104,f5ac2df8f1c50c6788ce58a487de59a43ec082b35e05aee8a2bb7568eb9e806a,14.696357176436829,15.53739374626552,2567,40529,0.94587016435553495,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20105,08fbcc2b59f2e01526f3e133dcd8435aa9a0f4440495cdac781ba328958d1b6d,12.206936816029886,14.33846592126514,12277,2616,0.85134189968858398,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20106,92de7f77c8816df6af483268afe4e45a30a655aa88f1052c6f4801fc704bbf3d,16.902296512641669,17.000499105672567,7813,2567,0.99422354647234268,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20107,09f3ab4f19fc4617230fa9a7fd9a9655487a3f078cd95325ad29cc324ed9a257,16.583003107499039,17.920683862208563,11830,9692,0.92535548503645848,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20108,b2e702d6c7749b6f8e12a4ae9a49799afb8cd7431a950413c4271be0cf727866,19.442477402641959,20.422115858115909,832,17259,0.9520305113201758,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20109,3a430ae4624ddef1c9e0bf4519603700f5da660f479b2fff6976c7ca59dde16d,11.812752049758558,12.369740715144573,10551,32953,0.95497167820954565,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20110,2a2618f237e5564aad4b4eef5695ab195c4447c2f4b50469faf3d6932a69d389,12.719081429078972,13.244310708270307,44302,16683,0.96034302646921754,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20111,b324284a44333f3296721a40cab38628e45578390ae7cf2e197394969ca132c7,14.341611397909041,14.526403085293881,10551,13533,0.98727890956213948,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20112,cfae50e867ba2d23d421c5f99850e6ec79b59801a0287926fc5a868ebc4cc24e,21.44873194257719,22.203194380659259,25969,7187,0.96602009489502716,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20113,a62c5b3bd98c994134d71b2dc36f28e7783a0a8efe3a06967f22dfb5b00146bd,18.833202351534919,18.891076160746969,47886,47045,0.99693644720292296,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20114,b174b3e7fb24edbacc6ab72ed1647e3f20841c82bd9320bed068c85f5a579d7d,13.338415812322127,14.818542176866362,31572,39006,0.9001166007507202,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20115,d92bb5d2e9ddd91df9b92e42975d333b877d0327a057efd5e53c52f66fd53925,13.467283753025452,14.979596143496298,21934,38676,0.89904184492133665,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20116,8ab2fe6be2bbba0a95bc683217584874463e77f67d7cdc9392ca60b79e7e0575,15.045678446488708,15.067801964501982,737,12277,0.99853173554673769,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20117,122e08beb22ea549a03003134f9ab554502dc8d73cd35199de839d671ea7ec12,19.939638213915753,26.685138460710586,17938,42837,0.74721884030219832,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20118,6a8e6a0a4e85791089f6cf7e3e0e2f909b8c237f4e7543a01c740e8dbca40dc1,15.498031809489509,15.528190242796342,2567,39913,0.99805782690479183,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20119,d5878a22120489a13f7b8e89db45cd288d44a27ef982f8110a4da310f5e48c6a,20.072047972153726,20.131779466866522,6525,14410,0.99703297491356369,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20120,6ba98cf4e12586334dc6bd3458f1d9c5ffd8cd1564743db3570f4fdd1b14b9f5,17.477695714708265,17.572807522257257,40529,36170,0.99458755765528495,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20121,134efdeb579298e980b390d5d7ee88c44bb293121a0c05ab30f06c2942d35fa9,19.345653077677198,19.90240305866957,47886,46008,0.97202599206984464,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20122,b8b2afac3f5d10642d8ccc7363199dafa573563390bf78589a8e3c5b18c25c91,13.939938121642733,14.159871647966487,40136,11207,0.98446783051488052,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20123,a6ab89cacd0655e503dcbfba063ad81f2d3117182a946c27204cc8fa37b0ff72,14.77000043913228,16.385544401562459,49665,1220,0.90140431572867807,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20124,d6a2708e2d43a3b6ff5d08d98de94a68a67fae70573fc9584a7cc366a8b52bfe,18.070120489756,18.61561621029643,39915,7187,0.97069687544166749,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20125,81e9f98ea9b9dcb79ead5838c16408e6e165909756f9db98cb29b22db6e8d05d,12.622768537021724,13.204394338402818,39006,786,0.95595210302910072,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20126,bb0fbc5a11e260243e9287cdade1b380ac65875728f752f3c1582a6bdde68073,16.279084546400206,17.343897005414682,44278,39199,0.93860592814394328,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-026000.pkl,25699320513f972dcbbc3ddd4ed6558ba67690f9dbe741e774f0ee0410387de9,26000,20127,52d4f5e4b9c2af12659cbe14cfb2b47f748dec9a9fb89645a29a4ce3d197992b,14.560496165589976,14.8833724326986,40529,12300,0.97830624285129975,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-027000.pkl,557055b1d3501771560d5164b937466df74dbc958177832ba1fb698a85d97b5f,27000,20000,9d218389b137eb1cbc9280b45baa7d11fde548710f7444cb9a8241903e52d5b4,11.442343090082787,12.831008202322101,22857,29779,0.89177272040181532,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-027000.pkl,557055b1d3501771560d5164b937466df74dbc958177832ba1fb698a85d97b5f,27000,20001,316e20c1e4c2fe4a08cc883578e3923ec7db0a21121a90800a0f39032099b505,10.038584158335727,11.325846715113791,44302,47671,0.88634292965838268,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-027000.pkl,557055b1d3501771560d5164b937466df74dbc958177832ba1fb698a85d97b5f,27000,20002,28443836effae73e7b650e9fbf5ca4f3d3b02f7a3cd35e56e4fc4f3159304d2a,18.317509262599799,19.726821940304823,41973,34035,0.92855855433937939,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-027000.pkl,557055b1d3501771560d5164b937466df74dbc958177832ba1fb698a85d97b5f,27000,20003,d060d326a64faafb007e04fb282f1215394066a16f1d405d9d05ff49b23e936b,16.427231203190896,19.327829933029946,33343,13435,0.84992631144368025,0,ok,
